id,timeline_lowest_id,timeline_tweets_pulled,tweet_count
2389900772,1047481161860243456,444,444
292678739,65595632412397568,81,81
2888139629,1027873333378011138,10,10
52405554,2404015498,34,34
573563517,1198285375392763904,17,17
383549374,120330631292006401,19,19
215350090,229712548096790528,4,4
35715528,1627974175,218,218
229937495,18024893652148224,15,15
592501122,207010211897159680,5,5
2180279673,400783843843518464,1,1
369296692,111279764504985601,67,67
1465228670,349949719704907776,5,5
59369254,2793102216,1,1
2214372404,405022637073498113,3,3
112263770,8779505947,1,1
158149896,431561150887895041,38,38
1198108693,990698325874798593,3200,14721
370248995,135515062038302720,82,82
1699477063,371947906304995328,210,210
2817859599,520795989737627648,5,5
1427921413,334305398876143618,26,26
88635813,886134250625421312,12,12
134541848,12411449801,495,495
888941898,258953485410787328,8,8
347596377,98660204404670465,2,2
354099702,119515619195486209,3,3
2815706020,519871957324791808,1,1
244786319,32055995848990720,5,5
1301446663,1280463178208608261,5,5
577896991,201239525555568640,7,7
785607840,240316335870050304,1,1
988567801,283012640815595520,27,27
1626103544,663070639058780160,16,16
1377893731,327155853570482177,42,42
179719462,22664429533,649,649
841067876,250803026233786369,2,2
2584627220,481436040318558209,2105,2105
755320782,413158143737495552,20,20
1921947342,384868580560736256,2,2
1496481048,343827247280566272,1,1
1398823800,907457493747605505,1,1
176085702,20632314091,3,3
2762708351,508181900285206528,280,280
166855277,194558522195841025,3200,3552
752594058,234556322912280576,587,587
494818202,170435853980663808,10,10
2427896648,452212651678908418,2,2
792807428,519167786544009216,4,4
2840807728,524726273093169152,18,18
2206930065,411568291522805760,1,1
18918723,4584472721,11,11
395067648,127210408015708161,4,4
449524850,297106864611667968,1,1
2886443308,603542449953218561,1,1
2487662545,465087470262943744,55,55
1720097173,374261268078931968,825,825
16420240,931765330,625,625
613917884,216355373362323457,395,395
1670608298,489094067356057600,3,3
557544559,193035831764721666,40,40
144676548,14131325747,4,4
26392185,1385396481,20,20
2780399818,514146479037243392,353,353
479312302,167878070328496130,1,1
2304237042,425859517235347456,120,120
416526188,137993111434559488,5,5
323106917,108724069620400130,8,8
2653041238,483212063301308416,1,1
2894371604,531310602665209856,13,13
435682285,190500944012787712,2,2
1702383692,372039714783518720,3,3
1293050946,405353980886134784,2,2
2157498083,409377917559242752,15,15
1007932753,279069281403170817,1,1
475333653,163034218589458432,8,8
2314543273,435479178251472896,6,6
33720722,1570459445,1528,1528
401822802,423837172047683584,3200,9708
1368413360,351304566387646464,19,19
248845958,674304499163332610,3,3
257849523,52685687060824064,2430,2430
2286788982,425370099097534464,89,89
420301578,139695187881496576,1,1
489191780,168254657796374528,43,43
2162473422,396063262778744832,2,2
801529184,244787794621374464,1,1
326988395,86532425441742848,121,121
2802102679,509738297883512832,1,1
348146451,98902598203088896,764,764
1384827073,328895540735643648,7,7
2198155604,401841571798081536,220,220
536148660,183808127857201154,1,1
1579131308,1219014729533919233,3200,58461
